	 Val. Loss: 3.670 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.091 | Train Acc: 100.00%
	 Val. Loss: 3.614 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.104 | Train Acc: 98.80%
	 Val. Loss: 4.490 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.102 | Train Acc: 100.00%
	 Val. Loss: 3.977 |  Val. Acc: 11.11%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.080 | Train Acc: 100.00%
	 Val. Loss: 4.153 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.078 | Train Acc: 100.00%
	 Val. Loss: 4.662 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.082 | Train Acc: 100.00%
	 Val. Loss: 4.333 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.070 | Train Acc: 100.00%
	 Val. Loss: 3.758 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.089 | Train Acc: 100.00%
	 Val. Loss: 3.995 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.098 | Train Acc: 98.80%
	 Val. Loss: 4.517 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.074 | Train Acc: 100.00%
	 Val. Loss: 4.368 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.092 | Train Acc: 100.00%
	 Val. Loss: 5.149 |  Val. Acc: 11.11%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.068 | Train Acc: 100.00%
	 Val. Loss: 4.868 |  Val. Acc: 11.11%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.082 | Train Acc: 100.00%
	 Val. Loss: 4.425 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.089 | Train Acc: 100.00%
	 Val. Loss: 4.935 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.083 | Train Acc: 100.00%
	 Val. Loss: 4.471 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.082 | Train Acc: 100.00%
	 Val. Loss: 4.644 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.074 | Train Acc: 100.00%
	 Val. Loss: 5.297 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.078 | Train Acc: 100.00%
	 Val. Loss: 4.518 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.068 | Train Acc: 100.00%
	 Val. Loss: 4.488 |  Val. Acc: 11.11%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.085 | Train Acc: 100.00%
	 Val. Loss: 3.950 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.080 | Train Acc: 98.80%
	 Val. Loss: 4.142 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.063 | Train Acc: 100.00%
	 Val. Loss: 4.590 |  Val. Acc: 11.11%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.066 | Train Acc: 100.00%
	 Val. Loss: 4.209 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.053 | Train Acc: 100.00%
	 Val. Loss: 4.781 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.068 | Train Acc: 100.00%
	 Val. Loss: 4.912 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.069 | Train Acc: 100.00%
	 Val. Loss: 4.890 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.073 | Train Acc: 100.00%
	 Val. Loss: 4.700 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.062 | Train Acc: 100.00%
	 Val. Loss: 4.514 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.077 | Train Acc: 100.00%
	 Val. Loss: 4.176 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.058 | Train Acc: 100.00%
	 Val. Loss: 5.105 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.057 | Train Acc: 100.00%
	 Val. Loss: 4.163 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.068 | Train Acc: 98.80%
	 Val. Loss: 4.312 |  Val. Acc: 11.11%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.065 | Train Acc: 100.00%
	 Val. Loss: 5.425 |  Val. Acc: 11.11%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.055 | Train Acc: 100.00%
	 Val. Loss: 4.037 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.053 | Train Acc: 100.00%
	 Val. Loss: 4.692 |  Val. Acc: 11.11%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.056 | Train Acc: 100.00%
	 Val. Loss: 4.825 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.069 | Train Acc: 100.00%
	 Val. Loss: 5.157 |  Val. Acc: 11.11%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.051 | Train Acc: 100.00%
	 Val. Loss: 5.251 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.049 | Train Acc: 100.00%
	 Val. Loss: 4.706 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.053 | Train Acc: 100.00%
	 Val. Loss: 4.906 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.052 | Train Acc: 100.00%
	 Val. Loss: 5.864 |  Val. Acc: 11.11%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.053 | Train Acc: 100.00%
	 Val. Loss: 4.675 |  Val. Acc: 11.11%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.044 | Train Acc: 100.00%
	 Val. Loss: 5.090 |  Val. Acc: 11.11%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.048 | Train Acc: 100.00%
	 Val. Loss: 4.778 |  Val. Acc: 11.11%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.047 | Train Acc: 100.00%
	 Val. Loss: 6.419 |  Val. Acc: 11.11%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.063 | Train Acc: 100.00%
	 Val. Loss: 5.447 |  Val. Acc: 11.11%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.035 | Train Acc: 100.00%
	 Val. Loss: 4.964 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.038 | Train Acc: 100.00%
	 Val. Loss: 6.065 |  Val. Acc: 11.11%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.047 | Train Acc: 100.00%
	 Val. Loss: 5.555 |  Val. Acc: 11.11%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.041 | Train Acc: 100.00%
	 Val. Loss: 5.205 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.039 | Train Acc: 100.00%
	 Val. Loss: 5.647 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.039 | Train Acc: 100.00%
	 Val. Loss: 4.520 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.035 | Train Acc: 100.00%
	 Val. Loss: 5.120 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.038 | Train Acc: 100.00%
	 Val. Loss: 5.765 |  Val. Acc: 11.11%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.043 | Train Acc: 100.00%
	 Val. Loss: 6.525 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.036 | Train Acc: 100.00%
	 Val. Loss: 6.242 |  Val. Acc: 11.11%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.036 | Train Acc: 100.00%
	 Val. Loss: 5.222 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 4.968 |  Val. Acc: 11.11%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 4.657 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.034 | Train Acc: 100.00%
	 Val. Loss: 5.288 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 5.565 |  Val. Acc: 11.11%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.036 | Train Acc: 100.00%
	 Val. Loss: 5.681 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.037 | Train Acc: 100.00%
	 Val. Loss: 4.868 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.032 | Train Acc: 100.00%
	 Val. Loss: 5.244 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.039 | Train Acc: 100.00%
	 Val. Loss: 6.833 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 5.989 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.033 | Train Acc: 100.00%
	 Val. Loss: 5.943 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 4.986 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 6.166 |  Val. Acc: 11.11%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.033 | Train Acc: 100.00%
	 Val. Loss: 5.680 |  Val. Acc: 11.11%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 5.028 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 5.194 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.033 | Train Acc: 100.00%
	 Val. Loss: 5.325 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.031 | Train Acc: 100.00%
	 Val. Loss: 5.581 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 7.224 |  Val. Acc: 11.11%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 6.459 |  Val. Acc: 11.11%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 6.218 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 4.649 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 4.927 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 5.516 |  Val. Acc: 11.11%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 6.196 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.034 | Train Acc: 100.00%
	 Val. Loss: 5.366 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 5.879 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 5.693 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 4.876 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 6.438 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 5.202 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 5.873 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 6.511 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 4.822 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 5.258 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 6.449 |  Val. Acc: 11.11%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 5.756 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 6.477 |  Val. Acc: 11.11%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 5.307 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 6.885 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 5.116 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.031 | Train Acc: 100.00%
	 Val. Loss: 6.155 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 5.668 |  Val. Acc: 11.11%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 5.796 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 7.100 |  Val. Acc: 11.11%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 5.746 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 5.739 |  Val. Acc: 11.11%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 6.026 |  Val. Acc: 11.11%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 5.948 |  Val. Acc: 11.11%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 6.140 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 6.024 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 6.484 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 5.559 |  Val. Acc: 11.11%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 5.502 |  Val. Acc: 11.11%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 5.297 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 6.022 |  Val. Acc: 11.11%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 5.756 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 6.031 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 5.243 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 6.935 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 6.381 |  Val. Acc: 11.11%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 6.338 |  Val. Acc: 11.11%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 6.395 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 6.772 |  Val. Acc: 11.11%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 5.619 |  Val. Acc: 11.11%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 6.169 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 6.436 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 5.236 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 6.127 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 6.117 |  Val. Acc: 11.11%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 6.219 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 6.707 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 5.612 |  Val. Acc: 11.11%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 6.556 |  Val. Acc: 11.11%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 6.542 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 6.601 |  Val. Acc: 11.11%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 5.487 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 6.319 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 6.278 |  Val. Acc: 11.11%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 6.952 |  Val. Acc: 11.11%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 5.857 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 6.739 |  Val. Acc: 11.11%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 6.749 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 7.003 |  Val. Acc: 11.11%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 6.464 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 6.147 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 6.602 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 6.127 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 6.118 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 6.141 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 6.910 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 5.357 |  Val. Acc: 11.11%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 7.187 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 6.821 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 5.788 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 5.591 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 6.095 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 1s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 7.193 |  Val. Acc: 11.11%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 6.517 |  Val. Acc: 11.11%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 6.683 |  Val. Acc: 11.11%
Epoch: 03 | Epoch Time: 0m 1s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 7.201 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 6.181 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 6.591 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 6.509 |  Val. Acc: 11.11%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 7.382 |  Val. Acc: 11.11%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 7.700 |  Val. Acc: 11.11%
Epoch: 09 | Epoch Time: 0m 1s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 6.502 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 8.097 |  Val. Acc: 11.11%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 6.741 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 6.221 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 6.256 |  Val. Acc: 11.11%
Epoch: 04 | Epoch Time: 0m 1s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 6.773 |  Val. Acc: 11.11%
Epoch: 05 | Epoch Time: 0m 1s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 6.737 |  Val. Acc: 11.11%
Epoch: 06 | Epoch Time: 0m 1s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 6.918 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 6.831 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 1s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 7.347 |  Val. Acc: 11.11%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 6.679 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 6.959 |  Val. Acc: 11.11%
Epoch: 01 | Epoch Time: 0m 1s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 6.005 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 1s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 5.372 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 6.172 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 7.829 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 7.885 |  Val. Acc: 11.11%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 7.237 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 1s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 6.746 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
